-1.487664730336773489e-01,-5.649929388753823639e-02,6.662507953020173346e-02,3.530951466225779739e-02,-9.702165042364042924e-02,-4.053402513828723713e-02,4.784598350070283501e-02,-6.186274338663814293e-02,-4.215142278828482719e-02,1.883210274714622670e-02,1.736328879201850389e-02,-7.605748501051873278e-02,-3.334036922004951498e-02,2.050653287172373926e-02,-2.950128942580322947e-02,-8.861189685324290244e-02,-7.077392379276549895e-04,-2.726994123450724589e-02,-4.390889739548917148e-02,-7.274987151063137814e-03,1.051669060676383230e-02,-7.115550306432488759e-02,8.711072016769220994e-02,-4.371780893817196062e-02,-1.195991727318533870e-01,-1.102277963760612753e-02,1.264777322311379975e-03,-7.044477787777929378e-02,8.177189362440040465e-02,-1.322296540105426244e-01,6.778848595217866480e-02,-8.004896159372013043e-02,-6.741019304857504002e-02,-3.156567157944258073e-02,9.778726015114563852e-03,-4.707068413890205805e-02,-2.552185429676768688e-02,-1.153084648174381409e-02,2.764414983826092923e-02,-1.283254754011607657e-01,8.793799576959639153e-02,-3.602550401275830122e-02,-2.452388555236416010e-02,-1.062199205025686766e-01,8.509522503517086278e-02,-1.729089717776249036e-01,-4.241780636740985488e-02,5.447473555563626946e-02,-3.121138749551066391e-02,-7.435730336398127527e-02,9.260769108289912052e-03,-3.100265291253365835e-02,-8.652186748969617307e-04,8.484222334348652528e-02,-1.680435874901785864e-01,-1.902382768924877751e-03,-5.966193386713353197e-02,-2.547068109939338437e-02,-2.097281669147064292e-02,-4.708364747297191788e-02,-1.508509634728750701e-02,-7.479637268177127818e-02,2.840550537986492874e-02,-6.878565082348511717e-02,-1.487857781701160641e-02,2.504923069434217622e-02,-1.006989371780911968e-01,6.479760385906385180e-03,-5.535019897444231479e-02,-2.166589068168943324e-04,-4.850212307535312073e-02,7.022505476671186964e-02,-1.412473021277859953e-01,-5.762665545118299260e-02,1.044758153349158031e-01,-1.305375081342269039e-01,3.495367949743068137e-02,-4.353952715928129102e-02,-7.447397409765456333e-02,9.150676965815460195e-02,-2.849817396751911161e-02,-9.226023633866778373e-02,-2.767757878913936279e-02,-1.270093742023886349e-02,-4.673475137747468838e-02,-8.243732586687126107e-02,7.308219565356846581e-02,-6.456045761839997177e-02,-6.133131905661085709e-02,3.124602041796875271e-02,2.499032217876982764e-02,-1.778776115760924148e-01,8.045584372379160909e-02,-6.783657057030291482e-02,7.215113098082752419e-03,2.296288015021130018e-04,3.279711580697010354e-02,-1.289396114813333716e-01,-3.653879324002254347e-02,-5.474970491571676257e-02,4.629739465079379945e-02,-3.212761600241929860e-02,-1.566023853989659959e-02,-9.434482718465798945e-02,8.514177624115217002e-02,-9.597799452628622691e-03,-1.365503625724204806e-01,1.858215241322439260e-01,-1.906412116656414080e-01,4.576730702925359967e-02,-1.495868768238830526e-01,1.255172708069756671e-01,-1.054650361582006729e-01,8.514618100594686934e-02,-1.107015103288990915e-01,-2.239314055743820212e-02,-1.642893214035181723e-02,8.363233905004348670e-03,-1.055391606534580029e-01,1.656719792051550982e-02,6.356394625580731768e-03,-5.856520775307053756e-02,-3.289548109839276341e-02,1.398849057397095292e-03,-5.617116092463601135e-02,-1.020719151257862278e-02,3.958292758356983521e-02,-7.448104684163964206e-02,-1.788514273206545657e-02,-6.045359090697691867e-02,-4.425643369613891515e-02,3.323230390856661554e-02,-3.622274211385271680e-03,1.661578678872004111e-02,-5.460371910964913894e-02,-7.728650528660145624e-02,-2.586213820625854563e-03,-4.420062482236990914e-02,4.081586304093026002e-02,-6.522662631825386359e-02,-7.927885546427440588e-02,6.724414729078741215e-02,-1.394859393374178747e-01,2.382989533782099711e-02,3.704595347351676265e-03,-5.311840062530486656e-02,-1.456238256542962128e-01,7.801689731120080296e-02,-8.188201250137554232e-02,-1.624401264533611652e-02
7.053691404756681771e-02,-8.353569175435211769e-02,2.141975287314211093e-02,-3.653929689529303998e-02,-1.480251801155112873e-02,-2.877954831053173082e-02,-1.717680765211469784e-01,1.384432570043507005e-01,-1.070442599528214772e-01,5.095121295756067925e-02,-8.665757535924915878e-02,-1.962626407133247555e-03,-5.095137712625349286e-02,-5.791963749051969729e-02,4.424503665879306324e-02,-8.758588783115416054e-02,-6.364633039175510675e-03,1.057267449090042305e-01,-1.865251593007471731e-01,3.575744282406482372e-03,6.787303033423629228e-02,-1.368559031065321729e-01,5.704740645550891026e-02,2.248389496726415585e-03,-1.043658414747121871e-01,-3.940475608973355304e-02,-2.789408612598009984e-02,1.905314868631009448e-02,-1.335311207498119865e-02,-1.307019079588768971e-02,-1.115943065315820881e-01,-1.743947814158029047e-02,1.096587542239252193e-02,-9.317897239602754636e-03,-4.484426417297399797e-02,-1.505853555230989710e-02,-5.925928854000481888e-02,-3.335368757236965159e-02,1.012814628837668644e-02,-1.332832850031212824e-01,-3.899992291174448483e-02,6.691578385111358884e-02,-9.568280833001488461e-02,2.731829312224771239e-02,-8.897930679976552570e-03,3.414744306842295869e-03,-6.732229091062934268e-02,-1.009769429369576817e-02,-7.843156936136583268e-02,7.193599103657861982e-02,-7.119612753621848422e-02,-3.982823699370731385e-02,-4.935561794166716532e-02,-3.286942897469010295e-03,4.478515940642855027e-03,-5.917965167071955607e-02,6.791565552848918830e-02,-1.241029715580771742e-01,-3.386876288098021603e-03,3.518207148959199421e-02,-6.452764229739123281e-02,-2.309016384153807222e-02,3.721266195868323107e-02,-1.192552635355203366e-01,3.046859827152026412e-02,7.709305935818315698e-03,-1.240938262615171178e-01,-7.090171340824268087e-02,9.063967879865544863e-02,-1.502416876612656660e-01,4.585572332022520153e-02,-9.501171344426193391e-03,-6.808774526148297923e-02,3.668178653533464562e-02,-1.068173166954297926e-01,-4.033232621367499604e-02,-2.525403835990476173e-02,-1.223594495515392330e-02,-7.592696971875689815e-02,1.444181284765000406e-02,3.792880709822009366e-02,-9.073679721988026081e-02,7.531155714538887141e-04,-2.372159616995426698e-02,-7.407735001648910189e-02,-7.444973870673612937e-02,8.613046654806777447e-02,-1.139735488671426294e-01,1.326715608913084377e-02,-6.062319553471106487e-02,6.439480580450553972e-03,-1.855415974802626308e-02,-2.206961091818150297e-02,-9.470610172095871027e-02,-7.468729331667292581e-02,-1.056720001581511366e-02,1.177008048005532062e-02,-8.164541486330893771e-02,4.909273150096251509e-02,-9.445324156119486170e-02,3.233779572257846485e-02,2.180753667783355554e-02,-9.862906960481154783e-02,-4.279001770412419609e-02,1.831484913015460694e-02,-2.281584336785089789e-02,-9.260713404254389269e-02,3.974685686897931267e-03,2.500756834961154196e-02,-1.432628605322736337e-01,1.039634173471361694e-01,-2.151995360911891642e-02,-1.793261285068667721e-01,5.420765916257802575e-02,-8.822319538937752059e-02,-2.166367917296287832e-02,5.377805810713172374e-02,-7.316808511328458040e-03,-1.137809932549060099e-01,8.277798389016344238e-02,-1.179996165322901580e-01,9.484379440889879886e-02,-1.375574193554614799e-01,1.035726565597152316e-01,-9.237235695099083044e-02,-1.484232148534750904e-02,3.759576270043742119e-02,-1.304913353575327672e-01,-3.644830880865851386e-02,7.019268274353489268e-02,-1.559813032713484038e-01,4.770628288014578527e-02,-1.173764667929167414e-02,-2.005647280082576214e-02,1.833084479100489245e-02,-2.339172269194670847e-02,-1.067180132031201739e-01,1.153213981684039074e-02,-1.469142206780444000e-02,-1.108507006590640949e-02,-7.466563076314673697e-02,3.895919712521683786e-02,-9.444533155289437654e-02,2.935100027675244597e-02,-2.533535136582839437e-02,-2.660912629845750901e-02,-3.854983426312816319e-02,1.597989308835320518e-02,-4.060909630743010645e-02,-2.561718928841814208e-02
-2.891937838621491501e-03,-8.176202829019715845e-02,1.829289897262431630e-02,-1.827717262849837786e-03,-7.703116869440654324e-02,-2.411517807754781639e-02,-6.501600664809813190e-02,-1.322167956377781096e-02,-5.681490682501519340e-02,-4.029578082589789501e-02,1.357078101960052484e-02,-2.225330149632177151e-02,-4.660836538441073817e-02,-4.238124077093082150e-03,-7.485374383477305660e-02,-2.050585678021451044e-02,1.162346104726690293e-03,-6.608971062782208195e-02,-7.143996577402644821e-02,2.307433099898354573e-02,2.096944907176890444e-02,-1.175770994176834616e-01,2.068218167363361504e-02,-8.053306555740523398e-02,2.818615329449651249e-02,-5.421183019950811394e-02,-1.582798648734125291e-02,-4.842919657455101168e-02,2.361185679542744664e-02,-8.843396542304983454e-02,-3.726311993897284125e-02,5.697094697251317216e-03,-4.405431949016352933e-02,-2.220479574112774277e-03,1.499012007429678271e-03,-1.133677243807583793e-02,-8.250303161885662317e-02,3.631012025705396273e-02,-8.040310923738648585e-02,-6.377924924780341287e-02,4.167499007263517768e-02,-3.144666407538781322e-02,-1.713841862839096397e-01,9.214758523362014120e-02,6.170072167712889119e-03,-4.064390227290271690e-02,-4.763065476527962583e-02,-3.907272913875121240e-02,-3.159040638204644452e-02,-1.056223393142007548e-02,2.543285851645691806e-02,-1.062877097313998376e-01,1.532362975770316244e-02,-4.432179138708995658e-02,-8.827337429801872248e-03,-3.861335682721906554e-02,2.501775823833667436e-02,-1.285875748251402162e-01,4.624637109957064479e-02,5.126775504398738831e-02,-1.790558332542554199e-01,8.666023418116602928e-02,-3.638632055925118680e-02,-6.821026481115849416e-02,-8.916592944459426906e-02,8.065277638064863308e-02,-7.365974328942681559e-02,-1.015639692786720061e-01,1.221157435927503893e-01,-6.900295585246259134e-02,-4.457408291469424494e-02,1.888640433765841065e-02,-2.957346571544209810e-02,-4.809822266040466449e-02,-5.247004257467786231e-02,-2.572183508158258983e-02,2.020230062817828312e-02,2.514566942711028361e-02,-1.470331351372821393e-01,4.743856419992034668e-02,3.671120150788420577e-02,-4.374045121762205370e-03,-1.891988315458547620e-01,1.217121574734301159e-01,-9.703377318383757388e-02,-5.832949381937999056e-02,-1.055259111282413122e-04,7.419748014180357724e-03,-3.022815621302868405e-02,3.797245425710897571e-02,-2.847536676758055663e-02,-4.110172951989300022e-02,1.514069536806240620e-04,-2.032076280320778069e-02,-5.328947228830117205e-02,-8.766972458730150353e-02,1.747825624510994380e-02,-2.277885293533697675e-03,-5.333029097062095408e-02,1.261091585592187189e-02,-1.209560178593024199e-01,1.453906768758405077e-01,-7.468902522338806416e-02,-1.351510397614853198e-01,3.645533316276201169e-02,-6.841753289237631486e-02,1.490514607595136778e-02,1.196024044812897882e-02,-1.275239960188323807e-01,1.581513789920398552e-02,-3.974522350083169175e-02,6.762393463894314505e-02,-1.614566844217149022e-01,5.494673384628952911e-02,-2.080402043027929429e-02,-1.182771055877700761e-01,4.344522383064149118e-02,-7.653946519462960507e-02,-5.446783559876074154e-02,3.623548887126588208e-02,-3.369193840366583453e-02,-3.699689624137946636e-02,-4.807247804171776301e-02,-9.189224125180334157e-03,-2.845793177530927046e-02,3.010337470293721063e-02,-6.306389302186209134e-02,-1.529008378839388227e-01,1.420644360357737057e-01,-1.021542423423056761e-01,-4.496701204670986579e-02,-6.018097003113775760e-03,-2.933069592634617723e-02,-5.437194563037657524e-02,5.092696263040769056e-02,-1.061421737550521521e-01,-2.866385744299609906e-02,-1.482921287869921802e-03,-2.797775014704597090e-03,-6.946409814543966221e-02,-4.043929415926383886e-02,-1.699405110395797724e-02,-2.011125378140247305e-03,-1.697573428797702344e-02,2.642469448277753527e-02,-8.341329408192085793e-02,1.912265295112367675e-02,-2.190175663201208642e-02,2.569908960513828805e-02,-3.836216311489235031e-02
-7.443362461773020411e-02,-4.434380872133129176e-02,-1.163433665168365355e-02,-1.225274729260395976e-02,-6.242376489444904225e-02,-1.276980270041130211e-02,-3.085384063950023445e-02,-2.298596929821941290e-02,-5.415765487563356517e-02,7.198891845998456850e-03,-4.890311729111165850e-02,-1.150489222191562397e-02,-3.964479699217129949e-02,-1.718560946762249034e-02,-2.621563704839139156e-02,-2.572735170944327049e-02,9.874803074594472232e-04,-6.101115601480749245e-02,-5.101760553801083092e-02,-4.055859601809792825e-02,-4.611325773085263313e-02,-1.413562967046474300e-02,6.523346962457206299e-02,-1.380407353134702475e-01,3.083110047729277579e-03,3.308892081482420894e-02,-9.220827463592506934e-02,-8.938516454784562956e-03,-9.163382882202668334e-02,6.273239178381645464e-02,-1.640600187279587230e-01,2.124630406598208496e-02,-1.338624585677867379e-02,3.080164583059262495e-02,-1.047237733803628862e-01,2.388155288837642831e-02,-1.002070240874244206e-01,-1.309142347665878843e-02,-1.493004019369620523e-02,-9.311786164042176739e-02,9.809471002900481407e-02,-4.444578815386887594e-02,-5.200515661657733463e-02,-7.277938851795896780e-02,4.913748926088713082e-02,-1.995842097930454473e-02,-4.277827121451820147e-02,-4.540224863771472052e-02,-3.915679913589319855e-02,-2.326545738105828542e-02,-2.328525616848432789e-02,-5.943991461591924264e-02,-2.356406029496780491e-02,2.520117687822606006e-02,-1.222721186457433745e-01,8.503179149410615423e-03,3.647755709725205436e-02,-5.902462352175635862e-02,-2.997415521684195991e-02,6.343150641761484410e-02,-8.326681539582017622e-02,1.627245408901558874e-02,-7.872775973189169441e-02,-8.828683946375995295e-02,-4.746247684424324126e-02,6.091107276551487038e-02,-5.367529544462133761e-02,-5.060591060118598689e-02,1.131400949050020976e-02,-5.527973738767977957e-02,-9.225899077387531011e-02,5.719728799629256177e-02,-7.040115583530448529e-02,-1.647135225614937068e-02,3.794131779650629366e-02,-8.037256487093509538e-02,-3.971634042838501771e-02,8.699900156257239781e-02,-8.237693055013142751e-02,-8.619754932990532359e-02,4.662508302135939808e-02,-6.596299747344695763e-02,-4.720536349900390088e-02,-4.001669741670398767e-02,-2.825903470111974791e-02,1.492979658067426080e-02,-2.916860875328825334e-02,3.852104580873131484e-02,-1.054603289132306082e-01,5.495280736900053087e-02,-4.367432707828524524e-02,-1.692593428176274173e-02,4.166280003191658032e-02,-1.389922791094311549e-01,-9.712291205111720643e-03,-6.546023697203629454e-04,-3.357242020908925151e-02,-7.279166473493312028e-02,4.611602652816164383e-02,-7.920413299946220398e-02,3.606203523756819265e-03,2.425854807071932059e-02,-5.345989096197428098e-02,-5.723352455498997154e-02,8.323577218626992957e-02,-1.141894077995106727e-01,-5.274874583226072527e-02,7.970570743576108064e-02,-1.070682382393775833e-01,-3.944591115488889355e-02,-1.940134435825139128e-02,-1.420545708476491677e-02,-7.609252739857594837e-03,-1.053994289609291590e-01,5.105395545799383539e-02,-6.149381387211271671e-02,1.561095557012077278e-02,4.387265134088026708e-02,-1.426222547800681806e-01,7.545622619394076747e-02,-4.841721312203432076e-02,-2.062974887552059336e-02,-7.342957417572389123e-02,2.271205170252890010e-02,-3.550671016795846346e-02,-2.633422633770892557e-02,-6.225175920933804369e-02,-5.724282823731986075e-02,-1.340081466215157103e-03,2.382830439002786571e-02,-1.242646512993211688e-01,9.188618288215918972e-03,-9.991811965571099907e-02,3.113432703821525371e-02,-2.864681626704540518e-02,-1.606957112714663821e-02,-7.508997626379612655e-02,-2.085236800229430670e-02,2.822126480323663283e-02,-9.118851468973277613e-03,-4.793531838573569792e-02,-8.028409221399082640e-02,-6.095524960141673887e-02,2.325777936652033417e-02,1.754154211172788760e-02,-2.533913508287383154e-02,-2.398316432452681640e-02,6.840018050851180698e-03,-1.411231537331402441e-01,3.765847123831238957e-02
1.459889565642953080e-01,-1.791079566068750628e-01,2.969188600779813433e-02,-3.388346839151885198e-02,7.222067594327752360e-03,-3.647871499144395013e-02,-3.789553339463172521e-02,-3.270508306381866154e-02,-5.204024774147669730e-02,6.282965659485809096e-02,-6.543364185336217331e-02,7.674244892190947021e-02,-1.805686214526311950e-01,8.552561373269739961e-03,-4.185001454365106649e-02,-5.180842491755726503e-02,4.437027657045831963e-02,-2.600160369580429426e-02,-1.925828317886788335e-02,-6.439356503920078134e-02,-2.177151874209907328e-02,-8.984981873023865917e-02,5.320736245439753459e-02,-6.467350724897442948e-02,-7.594724606477630882e-03,2.068490618370477999e-02,-2.837467881644360757e-02,-9.204286071110515111e-02,-4.595453422092055790e-02,2.792539821009631940e-02,-4.186382455104735445e-02,5.630537700710897681e-02,-3.676793435555888306e-02,-6.595195679699603075e-02,1.051210614092824500e-02,-4.895216337802334866e-02,9.895657309968608484e-03,-2.244173939198343057e-02,-8.375769960075500620e-02,-1.081337689069069991e-01,2.276697195705685087e-02,6.088263663379852447e-02,-1.098204058772363906e-01,-8.112107514882943571e-02,6.070332239768559679e-02,-9.823697073438959759e-02,8.475177540063563719e-02,-7.909015344763899169e-02,-5.916164314749419728e-02,4.979519842447537731e-02,-2.468076519289171336e-02,-1.040528011704747180e-01,-4.754540245975656665e-02,5.670118068728260269e-02,-1.234049336829272092e-01,2.341052662811112309e-02,-4.798719662302216443e-02,-1.388091308991715395e-03,2.026806037358047565e-03,-5.761824014329156030e-02,-2.940296727689089076e-02,-7.566777564786063281e-02,3.812691311633039509e-02,-1.148619877143279150e-01,-4.879437558191932617e-02,1.390229417742433748e-01,-1.302741685070367972e-01,-1.889487861832852764e-02,2.513473379959358517e-02,-9.906536962218380482e-02,-8.126141974525579945e-03,-7.203895080728749947e-04,-2.914250120445742442e-02,-9.788398992921862329e-02,2.175322978193052620e-02,-3.270343364183971729e-02,-6.832898137293466623e-02,5.666960000484032312e-02,-6.316829382602753840e-02,-4.548491709164798058e-02,2.050603277358566470e-03,-5.952275920577573126e-02,-5.687508866541910596e-02,5.336944142628088916e-02,-8.800671822293396063e-02,-3.088470165893627065e-02,2.306423394812727110e-02,-6.085734676521132279e-03,-4.138289972559138635e-02,-5.138604715880046997e-02,3.616277668172903823e-04,-5.166510908657390849e-02,2.695132118768866700e-02,-7.927852862601651729e-02,-3.884715037338964949e-02,3.217669996391261944e-02,-7.807264999564171581e-02,-4.666689457182868206e-02,1.432026670273512693e-02,-4.598080539121840449e-02,-6.519070683117697551e-02,2.485257655821260236e-02,-2.515249710346761577e-02,-6.271303275383620368e-02,-8.285986361108652054e-02,4.857486753024969212e-02,-8.260260979349533239e-02,-4.553131815713130914e-03,-2.356634144268498002e-02,-6.463918107115028400e-02,-1.503229505342445213e-03,1.154765590175272152e-02,-1.913103080166699693e-02,-5.919109028807408024e-02,2.010922194074620667e-02,-9.472928257982991818e-02,1.266881714972083184e-01,-1.889462139333705770e-01,5.639099701079706289e-03,-7.406522707430515662e-02,2.735539952958595741e-02,-7.462478154631319027e-02,1.807793516817851262e-02,-3.528586993783639630e-02,3.844427550078972217e-02,-5.334879781303131924e-02,-8.701743031307083293e-03,-1.131409982314174195e-01,2.843964311419150404e-02,2.535170364461461143e-02,-1.150062921130015764e-01,7.472267317481828038e-04,-5.680144014946793274e-02,-3.880822903674797930e-02,1.601817856398125503e-02,-3.611023832791343535e-02,-5.110153498424874902e-02,-1.503753053818323096e-02,4.067244554127765616e-02,-4.085836470766274209e-02,-5.299627221878257938e-02,-2.639674271317174817e-02,-1.129115125551638787e-01,8.496995367565528257e-02,-1.317123903527988443e-02,5.792791585762054572e-03,-7.454161708965724442e-02,-4.543492404222677916e-02,-1.555451322502676981e-01,5.309379074154693678e-02
-3.504253234224568442e-02,-7.355989105735337430e-02,-7.193161248434926103e-02,-2.908112519502885698e-02,-8.668823928951395821e-03,1.523913530482375912e-02,-6.086471199623961353e-02,-7.299444152882199333e-02,7.678210279654009568e-03,1.552077676090857922e-02,-7.019501190236537846e-02,-2.870069774892820835e-02,9.281920334972168507e-02,-1.049127462778935010e-01,2.287008515919367740e-02,-1.105155946992958660e-01,6.577699231084814524e-02,-8.114601436680575486e-02,-5.351984530396335787e-02,-2.402109156604929560e-02,-3.605117186904437110e-02,-4.557007114382304741e-02,2.466299928475287548e-02,-5.775745666149357388e-02,-1.314603483467420564e-02,-8.050571374187021068e-02,1.879583058516529417e-02,-7.122644760217961002e-02,1.801550837911984615e-02,-2.641436273864968508e-03,-1.012506783609888883e-01,3.083314269627716181e-02,1.691757957369987870e-03,-1.160229338713856528e-01,8.090905023650427075e-02,-2.951264143621477876e-02,-1.044318912794919840e-01,6.416340715308896381e-02,-7.212512733685227939e-02,-5.646946835223299460e-02,-2.389832130773711719e-02,3.152125448860106788e-02,-7.422906227046072170e-02,-4.758514452858675359e-02,-2.330618692541419970e-02,-7.420948478544796278e-02,9.773111925662274213e-02,-6.118727299063965452e-02,-1.102870319334129101e-01,5.249653327051213847e-02,-2.153008332160523050e-02,-1.949408173106735934e-02,-1.193022511459456425e-01,5.695273468872756595e-02,-1.293261521984370721e-01,7.557250179827768033e-02,-5.171267221227600483e-04,-1.587508047638280240e-01,3.101389565855724312e-02,-1.647214438849252741e-02,2.335890671798464963e-02,-7.552416728714669847e-02,-2.877362259428371816e-02,-4.712006633932990657e-02,1.756450981006818426e-03,3.044092128837169384e-02,-3.966925020000894309e-02,4.049687441687629952e-02,-7.529975333642813240e-02,6.091758425560652584e-02,-9.717478508018488614e-02,-1.103993763713379678e-01,1.543676516760112416e-01,-1.134547833996114863e-01,-7.815104299880101801e-02,1.933341329979168521e-02,-7.078595404745492703e-02,9.824469138152771078e-03,-7.001817077951620442e-03,1.023231591305731776e-02,-1.000263818662650156e-01,9.931509172625890836e-03,-2.390400349583047396e-02,-3.752463742499632243e-02,-1.013365589386193769e-02,-3.710694315873395294e-02,3.732826421683294038e-03,-6.837552150870715439e-02,5.296422563168450698e-02,-9.855134380247215775e-02,-1.238843824675029022e-02,-7.703362208031575009e-02,3.953961783890361237e-02,-6.843254047544009532e-03,-1.263033886225032876e-01,5.282950644230346299e-02,-1.271893254861801610e-02,-6.396447853301685804e-02,-4.351764333174707594e-02,3.102967382675704544e-02,-6.779515232267092906e-02,-9.209300187772832824e-02,4.173889299185677693e-02,-5.185767590801132476e-02,1.488186431052415139e-02,-5.648344724189136717e-02,4.550772830126707628e-03,-5.228266472569629425e-02,-2.161154499823189547e-03,-9.230939180398060884e-02,3.560540036894806887e-02,-4.834746923920759352e-03,-5.373156494748699413e-02,-6.574864545029089624e-02,-2.056288325981205437e-02,7.958247747460657495e-03,-1.911694821028439920e-02,-7.335434022267214860e-02,-4.188781303504470616e-02,-2.436692358133475678e-02,-2.444515685760128339e-03,-7.999224135529124646e-02,1.164839720154229458e-02,2.674219618636582141e-02,-1.654246147929885197e-02,2.813297067630282644e-02,-1.132680186858253113e-01,1.795122608270737288e-03,-1.163093637207107262e-01,7.542695038194208168e-02,-1.295547893012123364e-01,-2.072768801866795019e-02,3.210996531391609871e-02,-1.205269257950182388e-01,7.930127464289232764e-02,-1.171582203061204003e-01,1.433280114827379520e-02,-4.811684867478804861e-02,1.267940754353789334e-01,-1.505369624406982798e-01,-6.070382686946661915e-02,4.024416059605989693e-02,-1.120127469862699544e-02,-1.884151046612796143e-02,-4.926529336046587410e-02,3.337903980300455098e-02,-9.112172993650326236e-02,2.570340424000123157e-03,-8.955065811673897092e-02,-6.378381061194954293e-02
-4.490733119516828603e-02,3.351035167131235365e-02,-6.655213304206310243e-02,2.297754971046252551e-02,-6.442707152482447797e-02,-1.849416664690979595e-02,-1.004800809936328282e-01,4.667984872958848980e-02,6.967033882158904165e-03,-8.275778690709259533e-02,7.285787615820774055e-02,-9.322839157211085248e-02,5.256574657256676830e-02,-3.504223027818351849e-02,-6.188401122362232470e-02,-1.130301483411704291e-02,-3.805017558441381453e-02,1.347251882237913978e-02,-3.064336981607853824e-02,-5.239400265974768212e-02,-9.717320794808401163e-03,-4.383994000798429463e-02,-3.294028114261552537e-02,3.114080508460444555e-02,-7.339379974426182840e-02,3.903927283617799563e-03,3.500815845522227410e-02,-6.147572164622756158e-02,-5.409887508079334884e-02,-1.204778368934104373e-02,-3.538480391875779146e-02,-5.207127169049409650e-03,-2.581478748439888522e-03,-4.357032331614050374e-02,1.818464012162259932e-02,-1.131313303572367424e-01,8.440767432863381659e-02,-8.508595326228579614e-02,9.434160391734985884e-02,-1.054906960460675058e-01,-9.912826855478877597e-02,7.700270548426833839e-02,-5.157814019852577370e-02,-1.920490876768342695e-02,1.183146667721631483e-02,-6.602759621434664550e-02,-3.030469252685346476e-02,3.309367636309871324e-02,-4.718213306191947759e-02,-6.562784857902823066e-02,4.391475885987961014e-02,-6.980643489679778935e-02,2.006743564908988753e-02,-4.207412264279862535e-02,-2.762064825315388786e-02,2.168468304054230189e-02,-3.710190691436494881e-02,-4.189942081631536919e-02,-5.174703558876435350e-02,1.880911856283599276e-02,-6.735900931145810677e-02,-3.137745151498758100e-02,3.703778855281290860e-02,-4.851533186840665396e-02,-3.388659007058976436e-02,-1.279498111973816077e-01,1.265972062015801036e-01,-6.931373480636486561e-02,-7.017176100493268190e-03,-1.820099568132564627e-02,9.094621397784699926e-03,-1.849351281540268510e-01,3.638206691974708168e-02,5.761953379969620564e-02,-1.874962171493026741e-01,1.159635055743667431e-01,-1.197376409492333267e-02,-1.364169515214579131e-01,2.166066579230944630e-02,2.277628169945169687e-02,-1.303037310799499415e-01,2.004351218574221272e-02,2.060206153264556098e-02,-1.021916618447969161e-01,-3.434427266819982220e-03,2.091013866890444745e-02,6.924842133883440422e-03,-4.261078103886874885e-02,-4.364168127302574252e-02,-5.356591562281410451e-02,-2.082249634272331697e-03,-1.328703797799827765e-02,-5.260494842780279873e-02,-4.411090574537285258e-03,-3.301818893204308547e-02,-3.126550089247585873e-02,-3.835646902817598652e-02,2.052223539308296180e-02,-7.593081218770446339e-02,2.208531642642583368e-03,2.423688885796141876e-02,-6.104794752612998504e-02,-4.321218184121147082e-02,-5.649966035216357624e-02,-4.448396717990787952e-02,4.063186810787573072e-02,-7.326113673863185460e-02,4.076239504380054640e-02,-7.883128671629426043e-02,-2.601733474308847577e-02,4.452969164670229907e-03,-7.981421434233873513e-02,1.498475669418139304e-02,-2.677808235276043017e-02,-7.140866282938685555e-03,-1.196034372860284127e-02,1.305827364654766655e-02,-1.947423055662168487e-02,-5.281404414007412340e-02,-4.350352243177172534e-02,-1.681946968998021064e-03,-7.114093118450115494e-02,-5.915316275710983535e-02,9.476924087196439417e-02,-7.938183265089975710e-03,-1.876021538395001610e-03,-8.922358207406416719e-02,-4.421219431178941288e-04,-9.794553034434955868e-03,-8.322866606130557843e-02,-4.254873180762798988e-03,-7.130946097216518675e-02,2.114802121727443057e-02,-2.183691227963049930e-02,3.318104146198300186e-02,-8.735927971735835129e-02,-4.198595328126007026e-02,-2.111926567605241015e-02,2.778939794379779726e-02,-1.105006959889663076e-01,3.593881930796443552e-03,-7.579607601287749463e-02,4.809964358623080444e-02,-1.963613446389848600e-03,-8.058083306864136097e-02,-2.525565589347558704e-02,1.599457726192683726e-02,-3.437196474773453192e-02,-5.348805927951911371e-02,4.874303476407112340e-02
